Nikki Cal 03
Date:,2010/06/08
Time:,15:14:05
Type:,setup
Description:,"MediumWalk"
Notes:,"clean"

FORCE PLATES
960.000000,Hz
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1,0.000000,900.000000,0.000000,600.000000,900.000000,0.000000,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,599.998779,-1382.600708,0.000000,-0.001038,-1382.599121,0.000000,0.001129,-482.599243,0.000000,600.000977,-482.600830,0.000000

,Force Plate 1,,,,,,,,,,,,Force Plate 2
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
Units:,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm
599,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
601,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
602,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
603,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
604,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
605,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
606,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
607,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
608,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
609,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
610,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
611,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
612,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
613,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
614,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
615,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
616,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
617,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
618,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
619,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
620,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
621,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
622,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
623,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
624,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
625,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
626,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
627,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
628,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
629,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
630,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
631,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
632,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
633,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
634,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
635,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
636,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
637,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
638,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
639,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
640,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
641,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
642,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
643,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
644,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
645,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
646,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
647,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
648,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
649,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
650,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
651,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
652,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
653,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
654,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
655,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
656,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
657,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
658,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
659,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
660,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
661,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
662,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
663,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
664,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
665,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
666,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
667,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
668,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
669,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
670,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
671,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
672,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
673,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
674,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
675,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
676,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
677,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
678,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
679,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
680,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
681,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
682,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
683,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
684,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
685,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
686,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
687,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
688,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
689,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
690,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
691,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
692,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
693,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
694,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
695,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
696,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
697,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
698,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
699,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
700,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
701,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
702,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
703,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
704,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
705,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
706,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
707,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
708,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
709,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
710,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
711,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
712,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,299.999962,-932.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
