Nikki Cal 02
Date:,2010/06/08
Time:,15:13:38
Type:,setup
Description:,"SlowWalk"
Notes:,"clean"

FORCE PLATES
960.000000,Hz
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1,0.000000,900.000000,0.000000,600.000000,900.000000,0.000000,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,599.998894,-1382.600845,0.000000,-0.001137,-1382.599258,0.000000,0.001137,-482.599258,0.000000,600.001106,-482.600784,0.000000

,Force Plate 1,,,,,,,,,,,,Force Plate 2
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
Units:,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm
9353,276.910871,693.488072,0.000000,300.000000,450.000000,0.000000,2.590141,15.294528,102.604744,24983.031250,2369.054199,-641.447937,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9354,275.917060,695.660927,0.000000,300.000000,450.000000,0.000000,2.576196,15.043929,100.698662,24737.726563,2425.119873,-708.566772,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9355,275.660710,692.454051,0.000000,300.000000,450.000000,0.000000,1.867741,14.773772,100.348267,24329.843750,2442.405518,-725.794922,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9356,276.206142,691.562349,0.000000,300.000000,450.000000,0.000000,2.616131,14.881742,99.489624,24032.947266,2367.241943,-629.266479,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9357,278.317135,692.996553,0.000000,300.000000,450.000000,0.000000,2.259380,14.992790,98.622887,23965.021484,2138.426758,-624.107300,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9358,276.271679,692.079523,0.000000,300.000000,450.000000,0.000000,2.395574,14.198022,98.538094,23854.054688,2338.143555,-554.823486,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9359,278.461711,693.997281,0.000000,300.000000,450.000000,0.000000,1.730544,14.884463,98.015388,23915.488281,2111.083740,-593.720764,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9360,277.778151,694.229556,0.000000,300.000000,450.000000,0.000000,2.254210,14.084855,96.116341,23474.451172,2135.882813,-490.530426,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9361,278.371317,688.183168,0.000000,300.000000,450.000000,0.000000,1.777630,14.864530,95.591774,22768.351563,2067.524170,-625.632996,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9362,276.595169,690.209997,0.000000,300.000000,450.000000,0.000000,1.589612,14.299047,95.680222,22983.345703,2239.379395,-507.881226,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9363,276.997674,692.953683,0.000000,300.000000,450.000000,0.000000,2.207468,15.037581,92.826424,22552.521484,2135.223633,-581.682617,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9364,276.605004,693.656756,0.000000,300.000000,450.000000,0.000000,1.656989,14.685944,92.563919,22553.824219,2165.532471,-575.438232,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9365,276.905933,689.640595,0.000000,300.000000,450.000000,0.000000,1.924886,14.153700,92.481087,22162.222656,2135.764404,-472.535034,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9366,274.313949,692.585495,0.000000,300.000000,450.000000,0.000000,1.843396,14.498321,89.797417,21783.550781,2306.541016,-515.038269,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9367,277.761400,688.404935,0.000000,300.000000,450.000000,0.000000,2.055687,13.930827,92.136208,21965.726563,2048.980225,-443.150208,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9368,276.807779,691.197080,0.000000,300.000000,450.000000,0.000000,1.310132,14.540185,89.016434,21470.503906,2064.488770,-504.266724,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9369,278.973035,688.158271,0.000000,300.000000,450.000000,0.000000,1.972922,13.919960,89.194099,21242.312500,1875.481201,-431.908112,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9370,276.078998,690.347228,0.000000,300.000000,450.000000,0.000000,1.811051,13.650706,87.980125,21145.779297,2104.572754,-479.239349,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9371,277.944336,689.346566,0.000000,300.000000,450.000000,0.000000,1.032742,13.889980,86.419746,20684.269531,1906.044922,-457.966492,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9372,279.306298,686.461635,0.000000,300.000000,450.000000,0.000000,1.363251,13.489699,86.508385,20455.914063,1790.178711,-424.002838,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9373,277.642077,686.643537,0.000000,300.000000,450.000000,0.000000,1.447557,13.729188,85.816582,20307.939453,1918.680542,-433.432770,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9374,280.008040,688.562738,0.000000,300.000000,450.000000,0.000000,1.176151,13.639707,83.740501,19977.363281,1674.136719,-364.295044,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9375,279.030021,688.112450,0.000000,300.000000,450.000000,0.000000,1.385431,13.432018,83.218559,19815.375000,1745.091431,-480.917725,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9376,275.388708,693.469450,0.000000,300.000000,450.000000,0.000000,1.049889,13.359449,83.136192,20241.123047,2046.089111,-285.379364,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9377,280.374894,682.489465,0.000000,300.000000,450.000000,0.000000,1.521675,13.010180,83.049454,19308.123047,1629.854370,-353.490417,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9378,276.618725,688.757128,0.000000,300.000000,450.000000,0.000000,1.111912,13.381563,80.105225,19125.693359,1872.962280,-376.068542,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9379,277.069945,688.963699,0.000000,300.000000,450.000000,0.000000,1.591559,13.443966,79.070129,18894.890625,1813.082397,-347.295288,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9380,274.744892,691.263588,0.000000,300.000000,450.000000,0.000000,1.115374,12.641493,76.902016,18553.656250,1942.168701,-398.154572,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9381,278.145645,687.294091,0.000000,300.000000,450.000000,0.000000,1.137946,13.015182,77.767143,18453.683594,1699.550781,-423.392609,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9382,275.842736,690.796361,0.000000,300.000000,450.000000,0.000000,0.653506,12.753365,76.295982,18371.794922,1843.102173,-338.767456,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9383,275.967058,683.338538,0.000000,300.000000,450.000000,0.000000,1.047851,12.567917,75.435318,17601.966797,1812.932617,-240.469788,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9384,276.261949,687.792258,0.000000,300.000000,450.000000,0.000000,0.660504,12.011808,73.958817,17586.833984,1755.638184,-336.636780,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9385,277.665976,688.543429,0.000000,300.000000,450.000000,0.000000,0.705231,12.212265,73.441856,17519.072266,1640.252197,-278.462646,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9386,280.105299,686.800918,0.000000,300.000000,450.000000,0.000000,0.931460,12.465348,72.314857,17124.224609,1438.682495,-395.609619,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9387,277.485039,689.265663,0.000000,300.000000,450.000000,0.000000,1.196504,11.318027,70.761131,16930.708984,1593.184082,-262.626648,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9388,276.784893,687.745618,0.000000,300.000000,450.000000,0.000000,0.909196,11.669719,69.896530,16617.593750,1622.655396,-208.059204,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9389,279.843931,689.558319,0.000000,300.000000,450.000000,0.000000,0.984728,11.376611,68.337654,16370.853516,1377.418457,-251.675751,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9390,276.100884,690.863630,0.000000,300.000000,450.000000,0.000000,0.490993,11.282373,67.294197,16208.724609,1608.271851,-337.461182,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9391,279.955329,689.115178,0.000000,300.000000,450.000000,0.000000,0.801111,11.371536,67.297691,16091.899414,1348.960083,-275.123596,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9392,277.787860,687.614424,0.000000,300.000000,450.000000,0.000000,1.592207,10.991280,67.041878,15930.117188,1489.143555,-260.955597,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9393,276.203104,691.571547,0.000000,300.000000,450.000000,0.000000,0.660325,10.990876,64.443588,15567.737305,1533.557373,-189.927094,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9394,274.711308,685.437993,0.000000,300.000000,450.000000,0.000000,0.394691,10.124034,63.491928,14948.412109,1605.627808,-104.532967,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9395,277.242863,687.581161,0.000000,300.000000,450.000000,0.000000,0.906025,11.063346,62.279720,14796.488281,1417.308105,-252.349289,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9396,275.233808,693.290237,0.000000,300.000000,450.000000,0.000000,0.724083,9.649810,60.633755,14751.600586,1501.667236,-225.956406,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9397,281.775943,688.277634,0.000000,300.000000,450.000000,0.000000,0.894324,10.483366,60.375576,14386.149414,1100.287964,-241.801178,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9398,272.858630,684.903349,0.000000,300.000000,450.000000,0.000000,0.728247,9.888720,60.636753,14243.776367,1645.764526,-137.261642,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9399,277.405887,686.118449,0.000000,300.000000,450.000000,0.000000,1.598974,9.418891,58.651905,13848.796875,1325.187744,-79.653854,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9400,274.542040,691.415073,0.000000,300.000000,450.000000,0.000000,0.306504,9.877437,56.134445,13551.701172,1429.068481,-159.412323,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9401,278.221510,680.097247,0.000000,300.000000,450.000000,0.000000,0.841111,9.410342,57.695137,13275.492188,1256.512939,-121.182167,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9402,273.903011,689.006486,0.000000,300.000000,450.000000,0.000000,1.306959,9.379165,54.580509,13045.095703,1424.386963,-179.146530,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9403,279.561787,682.070013,0.000000,300.000000,450.000000,0.000000,1.090661,8.893838,55.013718,12767.034180,1124.382080,-105.556084,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9404,269.474266,686.233603,0.000000,300.000000,450.000000,0.000000,0.755172,9.265899,53.282009,12587.000977,1626.472412,-103.529137,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9405,271.503357,688.036449,0.000000,300.000000,450.000000,0.000000,0.837588,8.689540,51.984768,12374.269531,1481.391357,-68.836823,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9406,277.908941,685.567912,0.000000,300.000000,450.000000,0.000000,0.560948,8.417114,50.856453,11980.148438,1123.472900,-126.545891,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9407,277.247854,687.024876,0.000000,300.000000,450.000000,0.000000,0.532623,8.391447,49.990101,11848.897461,1137.382080,-155.308670,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9408,277.199513,692.613795,0.000000,300.000000,450.000000,0.000000,1.655303,8.325941,48.355591,11731.733398,1102.531006,-15.523811,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9409,274.324423,682.775376,0.000000,300.000000,450.000000,0.000000,1.030919,8.050358,48.090206,11194.215820,1234.743774,-95.777641,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9410,270.851421,688.049582,0.000000,300.000000,450.000000,0.000000,0.590948,7.236630,46.273785,11015.455078,1348.815063,33.233311,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9411,278.692179,686.296747,0.000000,300.000000,450.000000,0.000000,0.488335,7.647684,45.146118,10667.880859,961.965393,-59.596848,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9412,276.414887,685.635545,0.000000,300.000000,450.000000,0.000000,0.566981,6.558021,43.760090,10311.432617,1032.086670,-77.333420,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9413,281.475357,682.277729,0.000000,300.000000,450.000000,0.000000,0.647145,6.817025,43.326530,10063.788086,802.608521,-131.312408,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9414,274.686587,683.157005,0.000000,300.000000,450.000000,0.000000,0.389723,6.578141,42.464127,9900.808594,1074.911987,16.563648,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9415,275.079879,676.800720,0.000000,300.000000,450.000000,0.000000,0.692893,6.394441,41.341953,9376.384766,1030.246460,65.888695,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9416,273.763887,680.927563,0.000000,300.000000,450.000000,0.000000,0.325640,5.834773,39.260735,9066.385742,1030.049072,-0.340557,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9417,277.526494,669.435358,0.000000,300.000000,450.000000,0.000000,0.500136,5.872749,40.125454,8804.943359,901.759644,-49.403912,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9418,278.586303,675.260876,0.000000,300.000000,450.000000,0.000000,1.218170,5.824451,38.571442,8688.636719,825.957153,-45.466057,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9419,279.446477,674.428672,0.000000,300.000000,450.000000,0.000000,0.526640,5.046970,36.750488,8247.863281,755.351990,-28.088310,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9420,274.616582,671.911296,0.000000,300.000000,450.000000,0.000000,0.243926,5.158303,36.577839,8117.035645,928.470581,26.564175,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9421,274.385986,677.767647,0.000000,300.000000,450.000000,0.000000,0.759866,4.577270,34.416203,7838.897461,881.537109,21.993698,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9422,271.923198,684.480443,0.000000,300.000000,450.000000,0.000000,0.333602,4.376339,32.942169,7724.294434,924.910767,-0.906844,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9423,281.522416,670.484448,0.000000,300.000000,450.000000,0.000000,0.264016,4.061323,33.027977,7282.155273,610.277222,-0.502521,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9424,277.094603,674.487485,0.000000,300.000000,450.000000,0.000000,1.205004,3.680758,32.080044,7201.568359,734.806152,-6.144187,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9425,274.948774,667.213276,0.000000,300.000000,450.000000,0.000000,0.584019,3.278591,31.125202,6760.807129,779.724487,10.913759,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9426,278.088826,667.400093,0.000000,300.000000,450.000000,0.000000,0.320263,2.728280,30.346828,6597.403320,664.934631,89.947128,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9427,274.787903,681.723367,0.000000,300.000000,450.000000,0.000000,0.685567,3.013143,28.531366,6611.384277,719.335571,74.862373,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9428,273.329171,670.964851,0.000000,300.000000,450.000000,0.000000,0.801913,2.357939,27.489107,6074.126465,733.157288,-45.505928,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9429,280.361419,676.366982,0.000000,300.000000,450.000000,0.000000,0.327970,2.133348,25.668686,5810.542969,504.096558,-68.606567,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9430,271.945814,675.208951,0.000000,300.000000,450.000000,0.000000,0.618939,2.421582,25.068130,5645.567383,703.265991,43.552620,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9431,271.478465,665.329555,0.000000,300.000000,450.000000,0.000000,0.640122,1.490599,24.635902,5304.837891,702.653748,93.656471,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9432,275.459837,674.266220,0.000000,300.000000,450.000000,0.000000,0.462737,1.250560,23.943380,5369.691406,587.574463,123.152420,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9433,275.324468,652.550033,0.000000,300.000000,450.000000,0.000000,0.432047,0.951392,23.853865,4831.601074,588.606812,41.543430,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9434,286.819615,662.444930,0.000000,300.000000,450.000000,0.000000,0.444681,0.706713,22.813768,4846.669434,300.694244,-7.504394,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9435,273.861081,669.588312,0.000000,300.000000,450.000000,0.000000,0.790281,0.150167,20.135418,4421.502441,526.318054,96.363113,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9436,,,,300.000000,450.000000,0.000000,0.321866,-0.357789,18.920534,4422.695801,555.383240,78.387741,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9437,,,,300.000000,450.000000,0.000000,0.473901,0.037028,18.921606,4256.663086,383.203491,72.815346,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9438,,,,300.000000,450.000000,0.000000,0.794483,-1.027245,17.535873,4260.401855,494.948669,24.876865,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9439,,,,300.000000,450.000000,0.000000,0.125165,-1.034745,16.666489,3702.515137,268.179169,-2.588827,,,,300.000000,-932.600037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
